H,K,action_smoothness,benchmark_mode,calibrated_K,calibration_over_budget,calibration_planning_mean_sec,calibration_planning_p50_sec,calibration_planning_p90_sec,collision,episode_length,equal_wall_clock_budget_ms,equal_wall_clock_device,equal_wall_clock_run_dir,experiment,fall_out,final_distance_to_goal,mean_action_diversity,mean_action_magnitude,mean_best_of_K_G_total,mean_best_of_K_final_distance,mean_best_of_K_success_proxy,mean_both_side_routes_covered,mean_candidate_collision_rate,mean_candidate_fall_out_rate,mean_candidates_per_second,mean_center_route_fraction,mean_endpoint_diversity,mean_feasible_center_route_fraction,mean_feasible_left_route_fraction,mean_feasible_proposal_rate,mean_feasible_right_route_fraction,mean_feasible_side_route_coverage,mean_invalid_action_fraction,mean_invalid_route_fraction,mean_left_route_covered,mean_left_route_fraction,mean_log_prob_neg_G_correlation,mean_log_prob_success_proxy_correlation,mean_max_policy_probability,mean_median_G_total,mean_posterior_entropy,mean_posterior_left_mass,mean_posterior_mass_left,mean_posterior_mass_right,mean_posterior_right_mass,mean_right_route_covered,mean_right_route_fraction,mean_route_entropy,mean_route_mode_count,mean_selected_candidate_G_total,mean_selected_candidate_log_prob,mean_selected_candidate_rank_by_G,mean_selected_candidate_score,mean_selected_vs_best_gap,mean_selected_vs_best_of_K_gap,mean_selected_vs_median_gap,model,ood,path_length,physics_backend,planning_time_per_decision,proposal_time_per_decision,rollout_scoring_time_per_decision,run_id,scene_id,seed,status,success,terminal_reason,timeout,total_planning_time_per_episode,total_wall_clock_time_per_episode,true_tilt_lateral,true_tilt_longitudinal,variant,wall_clock_time_per_decision
8,2,0.8493631482124329,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,45,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.11199559271335602,1.971193132135603,1.269845724105835,9.27300840748681,0.6880280877153079,0.15555555555555556,0.0,0.0,0.0,19.347018213989866,0.3111111111111111,0.015145355292285482,0.3111111111111111,0.0,1.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,nan,0.7219198067982991,9.482154523001777,0.5395057028638095,0.0,0.0,0.6888888891372416,0.6888888891372416,0.6888888888888889,0.6888888888888889,0.0,1.0,9.27300840748681,36.113962724473744,0.0,9.27300840748681,0.0,0.0,-0.20914611551496717,transformer_aif,False,1.6992449760437012,mujoco_rigid,0.11508123551029711,0.10345784885705345,0.011326825468697482,transformer_aif:equal_k:scene1:seed1,1,1,ok,True,success,False,5.17865559796337,5.238424937007949,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11640944304462109
8,2,2.210347890853882,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,22,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.9404045939445496,1.7803887047550895,1.1586005687713623,69.56590834530917,1.1274623491547324,0.0,0.0,0.38636363636363635,0.0,19.27037110072852,0.6136363636363636,0.010542114138264547,0.6136363636363636,0.0,0.6136363636363636,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.36363636363636365,nan,0.714871192520315,73.10407517173074,0.5344266322526064,0.0,0.0,0.0,0.0,0.0,0.0,0.03150669011202725,1.0454545454545454,69.56590834530917,39.465310616926715,0.0,69.56590834530917,0.0,0.0,-3.538166956468062,transformer_aif,False,0.8210381269454956,mujoco_rigid,0.11492128645345061,0.10404951355568218,0.010572519587268207,transformer_aif:equal_k:scene1:seed2,1,2,ok,False,collision,False,2.5282683019759133,2.5566186673240736,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11620993942382153
8,2,0.7234259843826294,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,17,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.7876983284950256,2.067494231111863,1.034899353981018,82.36123455272002,0.8854422849767348,0.0,0.0,0.47058823529411764,0.0,19.17763981053183,0.5294117647058824,0.011897157768116277,0.5294117647058824,0.0,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.6470588235294118,nan,0.687105820459478,82.56153000102324,0.5556555016733268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.36123455272002,36.144382925594556,0.0,82.36123455272002,0.0,0.0,-0.20029544830322266,transformer_aif,False,0.5823650360107422,mujoco_rigid,0.1150401294888819,0.10445361871354501,0.010286761235500522,transformer_aif:equal_k:scene2:seed0,2,0,ok,False,collision,False,1.9556822013109922,1.9777056677266955,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11633562751333504
8,2,0.7648665904998779,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,17,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.7917884588241577,1.9368981473586138,1.2108147144317627,82.354653190164,0.8776010415133308,0.0,0.0,0.5,0.0,19.171404245930482,0.47058823529411764,0.018532456083716276,0.47058823529411764,0.029411764705882353,0.5,0.0,0.0,0.0,0.5,0.058823529411764705,0.029411764705882353,-0.058823529411764705,nan,0.6847440635456759,86.9573314891142,0.5519059567698551,0.007738181773354025,0.007738181773354025,0.0,0.0,0.0,0.0,0.08154672734877642,1.1176470588235294,82.354653190164,35.13730486701517,0.0,82.354653190164,0.0,0.0,-4.602678130654728,transformer_aif,False,0.609215259552002,mujoco_rigid,0.11505619565244107,0.10444421084899017,0.01030281638753984,transformer_aif:equal_k:scene2:seed1,2,1,ok,False,collision,False,1.9559553260914981,1.9783240639371797,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11637200376101058
8,2,5.513401508331299,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,16,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.8027163147926331,1.6941039077937603,1.293379306793213,86.97543394565582,0.8819902464747429,0.0,0.0,0.5,0.0,19.38210035852148,0.5,0.011453553424871643,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.625,nan,0.6709630712866783,87.138543009758,0.5770742322783917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.97543394565582,36.81051528453827,0.0,86.97543394565582,0.0,0.0,-0.16310906410217285,transformer_aif,False,0.5712706446647644,mujoco_rigid,0.11378600988246035,0.1032782912006951,0.010199403441220056,transformer_aif:equal_k:scene2:seed2,2,2,ok,False,collision,False,1.8205761581193656,1.841302299988456,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.1150813937492785
8,2,7.523915767669678,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,29,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.11393243819475174,3.9312605898955773,1.8544310331344604,4.693100337324472,0.3095347138828245,0.13793103448275862,0.0,0.0,0.0,19.406972417434602,0.017241379310344827,0.02884872722567926,0.017241379310344827,0.5862068965517241,1.0,0.39655172413793105,0.0,0.0,0.0,0.5862068965517241,0.5862068965517241,0.7241379310344828,nan,0.7927328944206238,4.997996560458479,0.4347344857865366,0.5862068952350267,0.5862068952350267,0.41356098857419243,0.41356098857419243,0.41379310344827586,0.39655172413793105,0.02390162698153792,1.0344827586206897,4.693100337324472,11.015225776310626,0.0,4.693100337324472,0.0,0.0,-0.30489622313400794,transformer_aif,False,0.9561570882797241,mujoco_rigid,0.11441117464885886,0.1031705553137601,0.01093776526475518,transformer_aif:equal_k:scene3:seed0,3,0,ok,True,success,False,3.317924064816907,3.3560056107817218,0.0,0.0,generator_aif_score_equal_wall_clock,0.11572433140626627
8,2,4.741116523742676,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,23,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.10741367936134338,3.3039971797362617,2.4572157859802246,4.965467878009962,0.32843004361442896,0.2608695652173913,0.0,0.0,0.0,19.31323889267137,0.06521739130434782,0.03485902587113821,0.06521739130434782,0.6956521739130435,1.0,0.2391304347826087,0.0,0.0,0.0,0.6956521739130435,0.6956521739130435,0.4782608695652174,nan,0.8280546146890392,5.344671477442202,0.3676338997548041,0.6956521689324923,0.6956521689324923,0.29032264269240526,0.29032264269240526,0.30434782608695654,0.2391304347826087,0.09041050206059995,1.1304347826086956,4.965467878009962,18.34938779084579,0.0,4.965467878009962,0.0,0.0,-0.37920359943224036,transformer_aif,False,0.851830244064331,mujoco_rigid,0.11514440448651009,0.10362903908927641,0.011211790615166336,transformer_aif:equal_k:scene3:seed1,3,1,ok,True,success,False,2.648321303189732,2.67830705572851,0.0,0.0,generator_aif_score_equal_wall_clock,0.1164481328577613
8,2,6.529260635375977,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,38,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,True,0.23001588881015778,3.3407773626478097,1.7643810510635376,35.86658752591986,0.28355365207320765,0.10526315789473684,0.0,0.0,0.21052631578947367,19.28520972523505,0.09210526315789473,0.01505090504590618,0.09210526315789473,0.42105263157894735,0.7894736842105263,0.27631578947368424,0.0,0.0,0.21052631578947367,0.42105263157894735,0.42105263157894735,0.3684210526315789,nan,0.7798566363359752,36.13532396994139,0.45383435840669434,0.42105263378471136,0.42105263378471136,0.28683426539952817,0.28683426539952817,0.2894736842105263,0.27631578947368424,0.01824071532801578,1.0263157894736843,35.86658752591986,13.036399919735757,0.0,35.86658752591986,0.0,0.0,-0.26873644402152613,transformer_aif,False,1.0160212516784668,mujoco_rigid,0.11481698037823662,0.10385939559752219,0.010654624925289107,transformer_aif:equal_k:scene3:seed2,3,2,ok,False,fall_out,False,4.363045254372992,4.412218417041004,0.0,0.0,generator_aif_score_equal_wall_clock,0.11611101097476326
8,2,3.7498302459716797,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,18,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.718288004398346,2.1512884861893125,1.283805012702942,61.020100911458336,0.8223575055599213,0.0,0.0,0.4166666666666667,0.0,19.266466251370556,0.1388888888888889,0.013889249776386552,0.1388888888888889,0.0,0.5833333333333334,0.4444444444444444,0.0,0.0,0.4166666666666667,0.0,0.0,0.4444444444444444,nan,0.7611664334932963,73.68468952178955,0.4634405556652281,0.0,0.0,0.5091261665026346,0.5091261665026346,0.6111111111111112,0.4444444444444444,0.2310490608215332,1.3333333333333333,61.020100911458336,36.050444497002495,0.0,61.020100911458336,0.0,0.0,-12.664588769276937,transformer_aif,False,0.6190289258956909,mujoco_rigid,0.11465796539171909,0.10395113493885016,0.010407591057527397,transformer_aif:equal_k:scene4:seed0,4,0,ok,False,collision,False,2.0638433770509437,2.0874355221167207,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.1159686401175956
8,2,2.1046533584594727,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,37,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.10892932862043381,2.31573452820649,1.468292474746704,6.536932671392286,0.4719502843312315,0.2702702702702703,0.0,0.0,0.0,19.181526430861034,0.10810810810810811,0.02369167854556361,0.10810810810810811,0.0,1.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,nan,0.7214282010052655,6.764179967545174,0.5398588505105746,0.0,0.0,0.8918918895252514,0.8918918895252514,0.8918918918918919,0.8918918918918919,0.0,1.0,6.536932671392286,27.77900096532461,0.0,6.536932671392286,0.0,0.0,-0.2272472961528881,transformer_aif,False,1.3048412799835205,mujoco_rigid,0.11594372770333713,0.10442100770179988,0.01122136227157269,transformer_aif:equal_k:scene4:seed1,4,1,ok,True,success,False,4.289917925023474,4.338665904011577,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11726124064896155
8,2,7.192322254180908,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,16,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.7676445245742798,1.7878589034080505,1.7683701515197754,86.70125913619995,0.8522129133343697,0.0,0.0,0.5,0.0,19.171434136780356,0.09375,0.011567559731702204,0.09375,0.0,0.5,0.40625,0.0,0.0,0.5,0.0,0.0,0.5,nan,0.6920012682676315,86.87080019712448,0.5634409487247467,0.0,0.0,0.39846592396497726,0.39846592396497726,0.5,0.40625,0.12996509671211243,1.1875,86.70125913619995,37.566691279411316,0.0,86.70125913619995,0.0,0.0,-0.16954106092453003,transformer_aif,False,0.5676029920578003,mujoco_rigid,0.11499524988175835,0.10438360257103341,0.010314819170162082,transformer_aif:equal_k:scene4:seed2,4,2,ok,False,collision,False,1.8399239981081337,1.8609791880007833,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11631119925004896
8,2,0.7640849947929382,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,19,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.8288986086845398,1.9776414883764166,1.0336681604385376,75.85176432760139,0.9553909709579066,0.0,0.0,0.42105263157894735,0.0,19.122860629371896,0.5526315789473685,0.013071791509374682,0.5526315789473685,0.0,0.5789473684210527,0.02631578947368421,0.0,0.0,0.42105263157894735,0.0,0.0,0.3684210526315789,nan,0.689884951240138,76.04430489791066,0.5630920202912468,0.0,0.0,0.007829758681749044,0.007829758681749044,0.05263157894736842,0.02631578947368421,0.03648143065603156,1.0526315789473684,75.85176432760139,35.21163749694824,0.0,75.85176432760139,0.0,0.0,-0.19254057030928762,transformer_aif,False,0.6641239523887634,mujoco_rigid,0.11556972321245428,0.10465384716486656,0.01061383369501288,transformer_aif:equal_k:scene5:seed0,5,0,ok,False,collision,False,2.195824741036631,2.2208527341717854,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11688698600904134
8,2,1.7964757680892944,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,False,43,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.10891414433717728,2.40254887037499,1.57001793384552,7.110166549682617,0.5115752162974935,0.23255813953488372,0.0,0.0,0.0,19.797709929160536,0.26744186046511625,0.020258378053387236,0.26744186046511625,0.0,1.0,0.7325581395348837,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,nan,0.7074113820874414,7.319980973421141,0.5521060801341285,0.0,0.0,0.7347029267764091,0.7347029267764091,0.7441860465116279,0.7325581395348837,0.016119701917781386,1.0232558139534884,7.110166549682617,28.421831580095514,0.0,7.110166549682617,0.0,0.0,-0.20981442373852396,transformer_aif,False,1.5128027200698853,mujoco_rigid,0.1132889169317042,0.10200589078446028,0.01098858197977723,transformer_aif:equal_k:scene5:seed1,5,1,ok,True,success,False,4.871423428063281,4.926685964805074,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11457409220476916
8,2,5.54798698425293,equal_k,2,False,0.04670414509018883,0.046590071462560445,0.04710064881946892,True,19,50,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_50ms/transformer_aif_K2,id_n_sweep,False,0.807456374168396,1.683069690277702,1.4777663946151733,75.8750631934718,0.9401488555105109,0.0,0.0,0.42105263157894735,0.0,26.28812510293855,0.39473684210526316,0.009291738601046075,0.39473684210526316,0.0,0.5789473684210527,0.18421052631578946,0.0,0.0,0.42105263157894735,0.0,0.0,0.3684210526315789,nan,0.683519539080168,76.01871957276997,0.5788861042574832,0.0,0.0,0.12353243090604481,0.12353243090604481,0.3157894736842105,0.18421052631578946,0.1824071532801578,1.263157894736842,75.8750631934718,36.4719809983906,0.0,75.8750631934718,0.0,0.0,-0.14365637929815994,transformer_aif,False,0.6862631440162659,mujoco_rigid,0.08355372215278055,0.07623998505234915,0.007080351982853915,transformer_aif:equal_k:scene5:seed2,5,2,ok,False,collision,False,1.5875207209028304,1.6042807580670342,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.08443582937194917
8,4,0.5266698002815247,equal_k,4,False,0.07408468087669462,0.07398399349767715,0.07429183220956476,False,40,100,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_100ms/transformer_aif_K4,id_n_sweep,False,0.0992073267698288,2.274707742035389,1.0709238052368164,19.054491031169892,0.5787356853485107,0.2,0.0,0.125,0.0,41.75993781755563,0.35,0.01928399358293973,0.35,0.51875,0.875,0.00625,0.0,0.0,0.125,0.55,0.51875,0.4050050371864204,nan,0.47738479673862455,24.95406863093376,1.0968196913599968,0.5499999990686775,0.5499999990686775,5.007198342354968e-06,5.007198342354968e-06,0.025,0.00625,0.0876205712556839,1.15,19.054491031169892,40.88170390129089,0.0,19.054491031169892,0.0,0.0,-5.8995775282382965,transformer_aif,False,1.5332496166229248,mujoco_rigid,0.10912793568859343,0.09591632820083759,0.012988027060055174,transformer_aif:equal_k:scene0:seed0,0,0,ok,True,success,False,4.365117427543737,4.400320908054709,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11000802270136774
8,4,0.7244505882263184,equal_k,4,False,0.07408468087669462,0.07398399349767715,0.07429183220956476,True,22,100,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_100ms/transformer_aif_K4,id_n_sweep,False,0.774090051651001,1.8496831059455872,1.0144195556640625,67.0615177154541,0.9440155191854998,0.0,0.0,0.38636363636363635,0.0,42.086931357975025,0.6136363636363636,0.011366809797684917,0.6136363636363636,0.0,0.6136363636363636,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.6134840618330201,nan,0.36604280092499475,70.57006211714311,1.2567458667538383,0.0,0.0,0.0,0.0,0.0,0.0,0.03150669011202725,1.0454545454545454,67.0615177154541,44.14832271229137,0.0,67.0615177154541,0.0,0.0,-3.5085444016890093,transformer_aif,False,0.7811868786811829,mujoco_rigid,0.10799582268704068,0.0951108042605814,0.012673981635915961,transformer_aif:equal_k:scene0:seed1,0,1,ok,False,collision,False,2.375908099114895,2.395137361017987,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.10886988004627214
8,4,2.3264145851135254,equal_k,4,False,0.07408468087669462,0.07398399349767715,0.07429183220956476,True,21,100,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_100ms/transformer_aif_K4,id_n_sweep,False,0.7868911623954773,2.3020526624861217,1.096618413925171,41.22351691836403,0.9476613402366638,0.0,0.0,0.3333333333333333,0.0,41.38568072027658,0.6666666666666666,0.019352000827590626,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6606837853758968,nan,0.5231592797097706,69.8809141431536,0.9403966523352123,0.0,0.0,0.0,0.0,0.0,0.0,0.10711145401000977,1.1904761904761905,41.22351691836403,40.439461844308035,0.0,41.22351691836403,0.0,0.0,-28.657397088550386,transformer_aif,False,0.7613499760627747,mujoco_rigid,0.10990181922846075,0.09676724180601359,0.012916863103219796,transformer_aif:equal_k:scene0:seed2,0,2,ok,False,collision,False,2.3079382037976757,2.3265973458765075,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11079034980364322
8,4,1.7147728204727173,equal_k,4,False,0.07408468087669462,0.07398399349767715,0.07429183220956476,True,23,100,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_100ms/transformer_aif_K4,id_n_sweep,False,0.9713535904884338,2.6635957852653833,1.290481686592102,47.748146471769914,1.1333099940548772,0.0,0.0,0.30434782608695654,0.0,41.51900074941974,0.6195652173913043,0.025640965353333108,0.6195652173913043,0.07608695652173914,0.6956521739130435,0.0,0.0,0.0,0.30434782608695654,0.21739130434782608,0.07608695652173914,0.4146674339431425,nan,0.5215617884760317,64.33066791036855,1.0015007568442302,0.13942257092212854,0.13942257092212854,0.0,0.0,0.0,0.0,0.15807108257127844,1.2608695652173914,47.748146471769914,36.232769945393436,0.0,47.748146471769914,0.0,0.0,-16.58252185323964,transformer_aif,False,0.830061137676239,mujoco_rigid,0.10960324650691093,0.09643526854115012,0.012949751538184026,transformer_aif:equal_k:scene1:seed0,1,0,ok,False,collision,False,2.5208746696589515,2.5410917155677453,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11048224850294544
8,4,0.7198788523674011,equal_k,4,False,0.07408468087669462,0.07398399349767715,0.07429183220956476,True,23,100,cpu,outputs/equal_wall_clock_cpu/evaluation_runs/id_n_sweep/budget_100ms/transformer_aif_K4,id_n_sweep,False,0.9088061451911926,2.1427843881689985,0.9935330152511597,53.745568731556766,1.1001253387202388,0.0,0.0,0.3695652173913043,0.0,41.44403589984844,0.5652173913043478,0.016671043845986867,0.5652173913043478,0.0,0.6304347826086957,0.06521739130434782,0.0,0.0,0.3695652173913043,0.0,0.0,0.6576365550406853,nan,0.4705796112184939,73.55109716498333,1.0637622138728267,0.0,0.0,0.1641371029874553,0.1641371029874553,0.2608695652173913,0.06521739130434782,0.17114547542903735,1.3043478260869565,53.745568731556766,43.2023346113122,0.0,53.745568731556766,0.0,0.0,-19.805527977321457,transformer_aif,False,0.8524473309516907,mujoco_rigid,0.10967300684980887,0.09660681743053315,0.01284431368517487,transformer_aif:equal_k:scene1:seed1,1,1,ok,False,collision,False,2.522479157545604,2.5426172097213566,0.0,0.3490658402442932,generator_aif_score_equal_wall_clock,0.11054857433571116
